E_slope,E_intercept,nu,alpha_base,alpha_slope,SS316_T_ref,SS316_k_ref,SS316_alpha
-91291746.62988162,218191751772.36487,0.37999267073941334,9.030550091301291e-06,5.121083960970858e-09,768.8338496711358,29.347245960043303,0.010066515932869327
-87168031.31559211,199196333556.2776,0.37404545882217916,7.477748037452596e-06,3.6851950885116116e-09,1155.9441847643363,24.268960818979856,0.013140610493912118
-81089392.11387624,208237065565.51312,0.21045878707271293,7.4902146073562985e-06,4.6357061622788575e-09,1108.3438355685375,18.61998720946037,0.016605629695047405
-88244485.08358133,246205263498.32034,0.3899431158765938,1.11358744101633e-05,3.726132004911146e-09,884.5132718611444,23.80544358746274,0.010001495696937639
-90685052.42840664,207026607874.37805,0.29270518082592484,1.0349805594968892e-05,6.44484432447071e-09,812.6598175878082,25.473742534681644,0.01589672809784086
-82940741.62635085,178155165135.52344,0.2100448233742071,8.785141260774006e-06,4.864126112935706e-09,1009.4988373628761,24.71544162693384,0.016203756135499774
-58901395.520466544,218749311030.12927,0.3441748853980332,7.812314965194175e-06,3.731929466914692e-09,780.8297884444053,22.660196166260903,0.01572046552950744
-84199261.66208173,228819275548.0739,0.32338575086439747,7.4748560683756715e-06,6.3032861067276324e-09,1113.2010425127949,17.353926650561085,0.01052831763169727
-91094350.19416517,190516719141.1886,0.23287126617104684,1.0084071368791641e-05,5.09800116035742e-09,727.1491779512963,21.563708684740945,0.011410680622011796
-66849264.7195904,219181549637.90234,0.3045567025410938,7.41609937304342e-06,3.903098075107101e-09,1122.4565902507243,18.997276434597783,0.011633817348133804
-71807513.07876652,226836802651.1355,0.3001101756232488,1.118727779309263e-05,5.852992480879003e-09,1160.4485967883406,25.710853376390684,0.01106253820904704
-59180742.31526272,212577557429.25354,0.32882154028191424,8.942151579957206e-06,5.0758380613904945e-09,1146.4512740036619,20.191661691650197,0.011646333826303075
-79283802.3120839,228653688906.65076,0.30670176548389083,7.571220551325884e-06,6.3208173413376584e-09,827.2901982183395,28.277122104466876,0.011825716143282839
-57133848.2898315,251492836116.9357,0.3068690183540553,7.057403334742844e-06,4.041163097466439e-09,1105.444417028583,22.67291358066728,0.015560687723205293
-68539498.72372936,184303823738.96594,0.33761272283862265,1.1274805646707574e-05,5.241247921298063e-09,689.4923788112011,23.31624706541529,0.013261233209834505
-87082307.45057248,200041831546.02972,0.2949119183549569,1.0955439201729137e-05,6.197134186229426e-09,1113.5678616897096,20.009528293854125,0.013640603033466108
-90407099.3730297,253020472824.7724,0.24343832340516477,1.004979629520078e-05,5.866954297428017e-09,1039.5208983097596,25.854146741968393,0.013631443204179486
-59338616.709759355,259117940555.38257,0.20278357718502826,1.2055088915740184e-05,5.3981861103311355e-09,826.8422663570379,27.424743181353225,0.01269567649809584
-62756402.69859933,174008518026.63782,0.30977839850805844,6.63446668624738e-06,3.897700731344118e-09,991.3440387415778,15.981645438031343,0.017140158959127988
-69298666.36537448,167234206410.84473,0.39780204371195915,7.860610468565268e-06,4.234935569957422e-09,832.3356594128559,20.50637627104957,0.016477732851381426
-53600880.773910895,220360187872.81384,0.355106215793485,1.2357425822940064e-05,3.932224404531626e-09,1139.7063720829183,28.295017935232558,0.016131824838758465
-91514309.43051127,206025350392.0998,0.21694190165197702,8.597119138504874e-06,4.367548554393206e-09,803.9683573135169,20.482536529692872,0.01170155004065144
-60698628.606362104,195466572513.90573,0.23004961402050478,8.766795768227796e-06,6.395066027308362e-09,1089.4689172269832,29.52572109137465,0.015362665109808011
-79207911.43799214,228385873496.8332,0.24716319739720444,1.1738197398634875e-05,5.207852448446975e-09,1034.0511917861804,24.6837596217838,0.011167734916831418
-66691790.704945505,171138595204.9267,0.2027709320761155,8.419187007645428e-06,4.5002986352323104e-09,1052.5901749834084,18.214924867501047,0.013639350404087248
-73679253.94458988,241176656649.6698,0.3754864319853046,1.1045618232164903e-05,4.947860647265382e-09,873.5695598394735,28.31279469700937,0.017443862878128068
-88676897.0634075,211478806554.25427,0.20171105292316185,1.0107617675567247e-05,4.966990198229942e-09,668.4981100962104,21.003933790332145,0.010831107455043485
-84438850.2619779,179176471962.42838,0.29209973119470534,1.0932136652494047e-05,4.116367824325294e-09,964.016245476746,16.655481773254504,0.009980485261397675
-88298595.34111474,229042342435.56204,0.22511135395730517,8.286066018687751e-06,5.704389150970457e-09,946.0865840855138,29.3887000398203,0.016507848357766104
-63801415.94985543,187027371292.72803,0.3624878077846692,9.086401495102138e-06,3.845527640351672e-09,668.7100712603414,22.909632579769116,0.010853950983586005
-82406661.46002592,237507099934.48865,0.28925675203525075,6.910359325505144e-06,6.4435786217733345e-09,663.7230713251722,26.268365751424327,0.011704601391238655
-56369212.95541239,145682015280.8712,0.20835780194852882,9.729342152593978e-06,6.1213979580480895e-09,1091.7612623139669,26.06359122007141,0.015197972193641354
-58739670.714358225,249367352063.06342,0.3196902892891479,9.530133666723901e-06,4.9023142669196534e-09,970.812727691173,24.789299170184172,0.017457562054286654
-63526371.13345059,176917397103.80054,0.25799315923341953,1.0326932274155197e-05,5.0797541054745005e-09,850.9497870135464,22.25892170753756,0.00980480422659098
-86126705.68875848,233230458344.44916,0.3057986954276944,8.586422462418318e-06,5.688991346629595e-09,806.4214267160115,18.1429666556115,0.017378287945251196
-67903158.00044559,206375303146.9121,0.2233139833156386,8.659688653695676e-06,6.091148380975968e-09,1020.2315522716615,26.309489078039835,0.01334099842583122
-57404599.23650596,231895291255.12708,0.2977417897968344,9.372751196975403e-06,6.347158209529967e-09,1167.024606275087,23.49819085325017,0.012679592351731857
-86123016.04257141,195853121186.4882,0.2667781276923208,9.239929230463955e-06,4.51542942212688e-09,736.2102930369762,24.276587869478007,0.014926176744110646
-58925822.17994335,253243691198.4013,0.23540365391932497,1.048623449734223e-05,5.5686334522236715e-09,1169.2152980497447,25.519775119999696,0.013328384549757804
-73848535.11622414,195555075801.88757,0.3965020010763435,8.01672121250961e-06,4.7137095506849975e-09,832.8334099045802,22.72999528417489,0.016697147707023963
-72174114.51759736,248310115209.03183,0.29880990151493125,8.615305148956448e-06,6.45089410798598e-09,1144.2524267233782,22.291849599174938,0.01271168002301356
-89606425.90536015,224264855015.3935,0.2827270728297211,6.811445233222193e-06,4.414656227732519e-09,775.557983317912,17.886597684272633,0.01122553045465027
-81728271.85259391,165040216915.9886,0.22322551857877754,1.188311109927889e-05,4.093697007998172e-09,697.13416213836,26.491531069572304,0.013322019809274789
-74003347.66843167,253674171975.8817,0.20946780821291683,1.1465209530398765e-05,4.35963586247705e-09,727.4813133439484,19.212354463172534,0.010324997283638388
-73870564.8516653,204492699264.47318,0.38989033784228144,6.858888327481257e-06,3.7975346480934836e-09,949.636089077349,17.418964960901278,0.014318436328509945
-81865478.70449153,197744271699.88028,0.2027909013257146,6.719192815614446e-06,4.56864606365928e-09,978.2378475725773,20.947153964263272,0.010895882543788945
-79036483.49754505,150358020238.136,0.206458038277932,1.0552841963253507e-05,5.2013943828516415e-09,793.7867748924016,23.069009784968582,0.012715252643415081
-73812580.55061507,247391917953.04224,0.2968875334661467,1.0639185655017043e-05,6.398118708550988e-09,763.3068999017937,21.41171953115573,0.015857780181905493
-73486230.79239467,177625579394.79276,0.29057976242761224,6.752850843925135e-06,6.441691314162714e-09,1037.1496926904047,18.691025719057237,0.014440613778740199
-63560611.0733365,192239015526.98282,0.39506808639994256,9.751571632562529e-06,3.781383059506555e-09,1059.6619914426205,27.66561171490241,0.015071720771766722
-90092561.18025503,171432151669.52893,0.24709284640714385,1.0802138096379946e-05,4.961127620164525e-09,966.0988197210464,20.09243409208646,0.016771578192707925
-76167845.84419896,239389106430.5954,0.2458610650117854,8.231884787506985e-06,4.501705849312726e-09,725.201340353235,16.930628892703353,0.012251385661556953
-69303065.66644359,228279969706.80225,0.35509340217229557,1.1784017182996099e-05,6.502443581464198e-09,885.9953234092736,16.077134123345328,0.01006533229546252
-89833196.40326339,178315684920.055,0.2282665857861462,9.496911666753991e-06,3.6925477561278654e-09,975.3295065665177,27.798867753937913,0.015020646091725973
-69753536.7003491,215809282076.59277,0.27957938864936244,7.72443025077714e-06,5.546155382482547e-09,699.7417899121994,18.239716772975573,0.011173613506864766
-65630567.03163935,160746543415.4889,0.33749298638589187,9.186083480372642e-06,3.7119110643634286e-09,1044.1380829807795,27.86026350853268,0.0167948234475224
-62880387.921590395,190217568749.43665,0.3701126346112717,1.0638156042382185e-05,4.8126695717949654e-09,877.612567749933,28.637680381252643,0.013628696695662858
-82694149.46675469,212575947117.42908,0.27122836354268764,9.6094142906991e-06,3.6502980519442834e-09,1112.5658354901834,19.873715474651497,0.016303176722292506
-56441326.15609429,165691107994.16052,0.3171450182639361,7.218435020547253e-06,6.201632797648071e-09,812.2311965709793,26.565507488844773,0.010025102129003075
-56766009.415531725,185443935365.999,0.2760889916462395,9.38207850008161e-06,4.2773712719476304e-09,869.1175141681443,23.251757628740627,0.009655528212703922
-76643189.37430377,221643663739.78662,0.2553552917064669,7.203481798837525e-06,4.241481498814517e-09,811.450352337231,20.01778189476239,0.015790331039907457
-77651105.39702696,245406933389.69485,0.2383858712573811,1.2044300610896417e-05,4.93764125181448e-09,724.287469207701,27.317297562485553,0.012235015963277557
-90481170.13474658,243611060960.94788,0.30349585273596713,7.020014883946178e-06,6.319651042854436e-09,899.6442264091843,24.83419963018553,0.013253056635394795
-62228338.27073522,194788628542.72778,0.22117910067592592,9.71525006003952e-06,4.053308803662759e-09,952.8842674169324,16.365915789022132,0.016207113646898353
-86824801.20192465,240731633129.14972,0.3171771590402301,8.554512264687393e-06,4.625611292017397e-09,955.016063930528,17.767654369431106,0.014272781891671967
-64056605.75974203,170044026174.40366,0.3660684328735908,1.1381691422286545e-05,5.262653406346582e-09,806.5863339871104,25.385735397053516,0.011167867545232196
-72034988.98098886,159787160793.69412,0.20591736251669382,7.773904400220955e-06,4.967286844835204e-09,860.3675237639275,27.345837927902068,0.012806157219074025
-59380344.85784522,226229962805.2161,0.24802707714977745,7.527346367901246e-06,5.38438931174462e-09,802.6051671422149,20.98555865161351,0.013702324850303083
-69797201.73505037,214416807442.59875,0.2400367780890524,7.548614513386652e-06,5.502889010068054e-09,1150.482843451259,21.55319472335691,0.016249966375206103
-89808832.04771301,196789687235.64212,0.2762643883259905,1.0097034176561846e-05,4.891411246108952e-09,793.8038195462309,26.851971069468703,0.015357356880350687
-68937208.51800579,207122885542.37027,0.3679843281185571,1.0610186356334158e-05,4.385852376276631e-09,725.6684905944423,19.956862249374993,0.010140913302019258
-90769224.6980398,196640098531.29822,0.3496768571885156,1.1248388202181362e-05,3.989662259901076e-09,1046.4571245003926,19.335720347162066,0.015059292757776666
-72504951.05724958,169616854088.18713,0.2678220811853604,8.701605254481359e-06,4.545503046231518e-09,707.55359279853,21.636106730720723,0.01149230974449272
-83345972.07476811,243441191309.2173,0.29705267453519235,7.931003503144612e-06,5.584955162657987e-09,860.0512197484645,16.667340189345268,0.017199625067754278
-69981444.10774915,216969060076.70093,0.32077970111389476,9.471941378042777e-06,5.097785889144174e-09,1115.9505536885015,28.789965269068563,0.012685774562887393
-72725451.14009231,152253164322.54636,0.3263304486667502,1.1219747362941877e-05,4.402022795048477e-09,904.8703563393269,18.534801621324387,0.01697914123623177
-77518573.64190365,221948114659.45117,0.29720270587164577,7.348199960184166e-06,3.7081120134663694e-09,866.8221672155387,29.547632294339504,0.01592392599384691
-60755863.248328246,204179543931.24377,0.28557001642507585,1.0069802276659455e-05,4.124911734837982e-09,1129.9589378855164,16.4725490468616,0.010460796429637402
-89663915.2001763,195199736820.40363,0.27139755156265044,1.212211381453855e-05,5.5885314144143e-09,1076.3263732962762,25.489041878251392,0.017167375907827548
-71583556.27642578,257924904130.86227,0.2871414484037955,9.81414674932465e-06,3.603885567608998e-09,936.9475981963494,28.982540803973663,0.012085089718063864
-74702787.35428126,225542772076.10883,0.2719772200760809,7.082737598353145e-06,6.26023402942916e-09,690.7811806696537,19.257299024321995,0.01282600558535205
-56010022.03097408,175967606927.64355,0.2606144333045457,7.49704483205858e-06,6.077196985576169e-09,990.9249916626616,22.380908367195815,0.016564541238943485
-68695348.78938267,198737741501.29895,0.23411907998583195,1.0040230134827216e-05,4.025131489927481e-09,1103.2421176941598,20.21865993830879,0.012737107658112035
-63612579.744531296,172297804850.11166,0.21321560989715319,1.1822298386173029e-05,4.928705063833191e-09,654.1518861517985,22.69857592346021,0.010693074145317262
-54934322.18927412,150140886532.07288,0.2721890161707011,1.1356050968419145e-05,6.0249609787409315e-09,705.8321772567865,18.06990072604373,0.016975771048181945
-74115390.66660644,236408358779.91412,0.35301977415222274,9.290060586384341e-06,3.6833533065960196e-09,894.7063978767541,27.330682112552665,0.01560403286088556
-76145771.13107544,219811149894.8073,0.36424358621580144,7.776620565758902e-06,3.7103408275055322e-09,701.7571680444903,23.54951161681736,0.015438712518438206
-67831853.22183247,252475377272.81592,0.2101351287257079,9.891964259837298e-06,4.7431192006957216e-09,696.6602286245013,29.68788682298484,0.011820649554602988
-80827756.04862975,251441946243.36343,0.33740966742799183,7.03708178411207e-06,4.952281355027339e-09,845.661920963482,20.283993087314833,0.011580750717901763
-88136921.23574442,170971800816.84482,0.2116176677183124,8.564243269585716e-06,6.155655786063878e-09,873.0274092961964,29.664333112643654,0.015526097380012384
-53182351.51519707,254735251018.49704,0.2359467016836252,1.1088677156023308e-05,6.352135002228765e-09,1064.5210990526375,23.09291974108548,0.014388614135157414
-70752165.86007623,252070484090.9902,0.2448284118098775,1.1309015286797046e-05,4.544395579272953e-09,945.2879301085987,28.638295032024928,0.01385449626974058
-67055470.158275105,148331004084.28036,0.2665072914674763,9.785253156237747e-06,4.930574708854347e-09,1034.2409877614,17.400046857813113,0.013489535497982402
-89829398.69873102,258228456735.49237,0.20329168324660588,1.1293521188645635e-05,4.3437789266213014e-09,1032.6666502871064,28.48763434520844,0.01625401139104506
